"";"X";"V1"
"6664";6664;2
"6665";6665;2
"6666";6666;2
"6667";6667;3
"6668";6668;0
"6669";6669;4
"6670";6670;4
"6671";6671;2
"6672";6672;4
"6673";6673;2
"6674";6674;2
"6675";6675;2
"6676";6676;6
"6677";6677;2
"6678";6678;2
"6679";6679;2
"6680";6680;2
"6681";6681;2
"6682";6682;6
"6683";6683;7
"6684";6684;7
"6685";6685;2
"6686";6686;3
"6687";6687;2
"6688";6688;6
"6689";6689;2
"6690";6690;2
"6691";6691;7
"6692";6692;2
"6693";6693;3
"6694";6694;7
"6695";6695;1
"6696";6696;2
"6697";6697;2
"6698";6698;2
"6699";6699;2
"6700";6700;2
"6701";6701;2
"6702";6702;2
"6703";6703;2
"6704";6704;2
"6705";6705;1
"6706";6706;2
"6707";6707;2
"6708";6708;2
"6709";6709;2
"6710";6710;1
"6711";6711;2
"6712";6712;1
"6713";6713;2
"6714";6714;0
"6715";6715;2
"6716";6716;2
"6717";6717;2
"6718";6718;0
"6719";6719;2
"6720";6720;2
"6721";6721;2
"6722";6722;6
"6723";6723;4
"6724";6724;2
"6725";6725;7
"6726";6726;7
"6727";6727;4
"6728";6728;4
"6729";6729;7
"6730";6730;0
"6731";6731;1
"6732";6732;7
"6733";6733;7
"6734";6734;7
"6735";6735;7
"6736";6736;1
"6737";6737;4
"6738";6738;7
"6739";6739;2
"6740";6740;4
"6741";6741;2
"6742";6742;2
"6743";6743;1
"6744";6744;7
"6745";6745;7
"6746";6746;1
"6747";6747;4
"6748";6748;7
"6749";6749;2
"6750";6750;1
"6751";6751;6
"6752";6752;6
"6753";6753;7
"6754";6754;7
"6755";6755;7
"6756";6756;7
"6757";6757;6
"6758";6758;7
"6759";6759;7
"6760";6760;6
"6761";6761;6
"6762";6762;7
"6763";6763;6
"6764";6764;4
"6765";6765;6
"6766";6766;7
"6767";6767;1
"6768";6768;6
"6769";6769;3
"6770";6770;6
"6771";6771;6
"6772";6772;7
"6773";6773;4
"6774";6774;4
"6775";6775;7
"6776";6776;6
"6777";6777;7
"6778";6778;7
"6779";6779;7
"6780";6780;7
"6781";6781;3
"6782";6782;7
"6783";6783;5
"6784";6784;7
"6785";6785;6
"6786";6786;1
"6787";6787;4
"6788";6788;0
"6789";6789;0
"6790";6790;1
"6791";6791;2
"6792";6792;1
"6793";6793;0
"6794";6794;6
"6795";6795;1
"6796";6796;7
"6797";6797;7
"6798";6798;1
"6799";6799;7
"6800";6800;0
"6801";6801;7
"6802";6802;3
"6803";6803;2
"6804";6804;2
"6805";6805;3
"6806";6806;7
"6807";6807;7
"6808";6808;7
"6809";6809;2
"6810";6810;7
"6811";6811;7
"6812";6812;4
"6813";6813;7
"6814";6814;7
"6815";6815;7
"6816";6816;2
"6817";6817;7
"6818";6818;7
"6819";6819;7
"6820";6820;7
"6821";6821;2
"6822";6822;3
"6823";6823;2
"6824";6824;0
"6825";6825;7
"6826";6826;6
"6827";6827;6
"6828";6828;6
"6829";6829;7
"6830";6830;6
"6831";6831;6
"6832";6832;6
"6833";6833;6
"6834";6834;7
"6835";6835;6
"6836";6836;6
"6837";6837;0
"6838";6838;6
"6839";6839;1
"6840";6840;2
"6841";6841;0
"6842";6842;3
"6843";6843;1
"6844";6844;2
"6845";6845;2
"6846";6846;2
"6847";6847;2
"6848";6848;1
"6849";6849;7
"6850";6850;2
"6851";6851;7
"6852";6852;4
"6853";6853;1
"6854";6854;6
"6855";6855;2
"6856";6856;1
"6857";6857;6
"6858";6858;2
"6859";6859;2
"6860";6860;7
"6861";6861;7
"6862";6862;2
"6863";6863;6
"6864";6864;2
"6865";6865;4
"6866";6866;2
"6867";6867;6
"6868";6868;2
"6869";6869;2
"6870";6870;2
"6871";6871;2
"6872";6872;2
"6873";6873;2
"6874";6874;2
"6875";6875;7
"6876";6876;2
"6877";6877;4
"6878";6878;2
"6879";6879;2
"6880";6880;2
"6881";6881;2
"6882";6882;2
"6883";6883;2
"6884";6884;2
"6885";6885;2
"6886";6886;4
"6887";6887;1
"6888";6888;2
"6889";6889;2
"6890";6890;1
"6891";6891;2
"6892";6892;7
"6893";6893;7
"6894";6894;4
"6895";6895;0
"6896";6896;4
"6897";6897;4
"6898";6898;6
"6899";6899;1
"6900";6900;3
"6901";6901;3
"6902";6902;7
"6903";6903;7
"6904";6904;7
"6905";6905;0
"6906";6906;7
"6907";6907;0
"6908";6908;3
"6909";6909;7
"6910";6910;4
"6911";6911;2
"6912";6912;7
"6913";6913;2
"6914";6914;5
"6915";6915;6
"6916";6916;7
"6917";6917;6
"6918";6918;7
"6919";6919;2
"6920";6920;6
"6921";6921;2
"6922";6922;2
"6923";6923;7
"6924";6924;7
"6925";6925;4
"6926";6926;7
"6927";6927;4
"6928";6928;7
"6929";6929;7
"6930";6930;2
"6931";6931;6
"6932";6932;7
"6933";6933;7
"6934";6934;7
"6935";6935;6
"6936";6936;7
"6937";6937;7
"6938";6938;2
"6939";6939;1
"6940";6940;7
"6941";6941;1
"6942";6942;7
"6943";6943;1
"6944";6944;7
"6945";6945;7
"6946";6946;7
"6947";6947;0
"6948";6948;1
"6949";6949;7
"6950";6950;7
"6951";6951;7
"6952";6952;7
"6953";6953;6
"6954";6954;7
"6955";6955;6
"6956";6956;7
"6957";6957;7
"6958";6958;7
"6959";6959;7
"6960";6960;4
"6961";6961;6
"6962";6962;7
"6963";6963;7
"6964";6964;7
"6965";6965;4
"6966";6966;7
"6967";6967;1
"6968";6968;4
"6969";6969;6
"6970";6970;2
"6971";6971;1
"6972";6972;6
"6973";6973;7
"6974";6974;7
"6975";6975;4
"6976";6976;4
"6977";6977;7
"6978";6978;7
"6979";6979;7
"6980";6980;2
"6981";6981;7
"6982";6982;4
"6983";6983;7
"6984";6984;7
"6985";6985;7
"6986";6986;7
"6987";6987;7
"6988";6988;7
"6989";6989;3
"6990";6990;7
"6991";6991;7
"6992";6992;4
"6993";6993;3
"6994";6994;7
"6995";6995;7
"6996";6996;7
"6997";6997;7
"6998";6998;3
"6999";6999;7
"7000";7000;7
"7001";7001;7
"7002";7002;7
"7003";7003;7
"7004";7004;3
"7005";7005;1
"7006";7006;2
"7007";7007;7
"7008";7008;2
"7009";7009;2
"7010";7010;2
"7011";7011;2
"7012";7012;7
"7013";7013;4
"7014";7014;7
"7015";7015;1
"7016";7016;1
"7017";7017;7
"7018";7018;7
"7019";7019;7
"7020";7020;1
"7021";7021;3
"7022";7022;3
"7023";7023;1
"7024";7024;3
"7025";7025;7
"7026";7026;7
"7027";7027;7
"7028";7028;7
"7029";7029;7
"7030";7030;3
"7031";7031;3
"7032";7032;1
"7033";7033;1
"7034";7034;0
"7035";7035;3
"7036";7036;7
"7037";7037;7
"7038";7038;7
"7039";7039;2
"7040";7040;3
"7041";7041;7
"7042";7042;2
"7043";7043;7
"7044";7044;4
"7045";7045;0
"7046";7046;7
"7047";7047;7
"7048";7048;1
"7049";7049;3
"7050";7050;3
"7051";7051;7
"7052";7052;3
"7053";7053;3
"7054";7054;4
"7055";7055;3
"7056";7056;7
"7057";7057;4
"7058";7058;3
"7059";7059;7
"7060";7060;6
"7061";7061;3
"7062";7062;7
"7063";7063;7
"7064";7064;3
"7065";7065;3
"7066";7066;7
"7067";7067;3
"7068";7068;4
"7069";7069;4
"7070";7070;4
"7071";7071;3
"7072";7072;3
"7073";7073;2
"7074";7074;3
"7075";7075;4
"7076";7076;7
"7077";7077;7
"7078";7078;7
"7079";7079;1
"7080";7080;3
"7081";7081;3
"7082";7082;3
"7083";7083;3
"7084";7084;1
"7085";7085;7
"7086";7086;3
"7087";7087;2
"7088";7088;7
"7089";7089;4
"7090";7090;3
"7091";7091;7
"7092";7092;7
"7093";7093;3
"7094";7094;3
"7095";7095;3
"7096";7096;7
"7097";7097;7
"7098";7098;3
"7099";7099;1
"7100";7100;3
"7101";7101;3
"7102";7102;3
"7103";7103;3
"7104";7104;1
"7105";7105;0
"7106";7106;7
"7107";7107;7
"7108";7108;7
"7109";7109;7
"7110";7110;4
"7111";7111;7
"7112";7112;1
"7113";7113;6
"7114";7114;3
"7115";7115;3
"7116";7116;7
"7117";7117;1
"7118";7118;4
"7119";7119;7
"7120";7120;3
"7121";7121;3
"7122";7122;0
"7123";7123;7
"7124";7124;7
"7125";7125;7
"7126";7126;7
"7127";7127;5
"7128";7128;4
"7129";7129;6
"7130";7130;4
"7131";7131;0
"7132";7132;7
"7133";7133;3
"7134";7134;4
"7135";7135;4
"7136";7136;7
"7137";7137;6
"7138";7138;7
"7139";7139;4
"7140";7140;7
"7141";7141;4
"7142";7142;7
"7143";7143;7
"7144";7144;7
"7145";7145;7
"7146";7146;1
"7147";7147;7
"7148";7148;7
"7149";7149;3
"7150";7150;4
"7151";7151;4
"7152";7152;3
"7153";7153;7
"7154";7154;1
"7155";7155;2
"7156";7156;7
"7157";7157;4
"7158";7158;4
"7159";7159;1
"7160";7160;7
"7161";7161;3
"7162";7162;3
"7163";7163;7
"7164";7164;7
"7165";7165;3
"7166";7166;7
"7167";7167;3
"7168";7168;3
"7169";7169;4
"7170";7170;3
"7171";7171;4
"7172";7172;4
"7173";7173;3
"7174";7174;3
"7175";7175;3
"7176";7176;7
"7177";7177;4
"7178";7178;7
"7179";7179;7
"7180";7180;7
"7181";7181;1
"7182";7182;4
"7183";7183;7
"7184";7184;4
"7185";7185;3
"7186";7186;3
"7187";7187;3
"7188";7188;3
"7189";7189;7
"7190";7190;3
"7191";7191;4
"7192";7192;3
"7193";7193;3
"7194";7194;7
"7195";7195;7
"7196";7196;4
"7197";7197;3
"7198";7198;3
"7199";7199;7
"7200";7200;7
"7201";7201;2
"7202";7202;7
"7203";7203;7
"7204";7204;6
"7205";7205;7
"7206";7206;6
"7207";7207;6
"7208";7208;7
"7209";7209;7
"7210";7210;0
"7211";7211;7
"7212";7212;4
"7213";7213;7
"7214";7214;2
"7215";7215;6
"7216";7216;4
"7217";7217;7
"7218";7218;7
"7219";7219;0
"7220";7220;0
"7221";7221;7
"7222";7222;6
"7223";7223;3
"7224";7224;7
"7225";7225;2
"7226";7226;4
"7227";7227;3
"7228";7228;4
"7229";7229;7
"7230";7230;7
"7231";7231;0
"7232";7232;7
"7233";7233;7
"7234";7234;1
"7235";7235;7
"7236";7236;0
"7237";7237;1
"7238";7238;1
"7239";7239;0
"7240";7240;1
"7241";7241;7
"7242";7242;1
"7243";7243;3
"7244";7244;1
"7245";7245;4
"7246";7246;1
"7247";7247;3
"7248";7248;7
"7249";7249;3
"7250";7250;3
"7251";7251;7
"7252";7252;0
"7253";7253;1
"7254";7254;1
"7255";7255;1
"7256";7256;1
"7257";7257;7
"7258";7258;4
"7259";7259;1
"7260";7260;1
"7261";7261;4
"7262";7262;4
"7263";7263;7
"7264";7264;4
"7265";7265;7
"7266";7266;2
"7267";7267;4
"7268";7268;4
"7269";7269;1
"7270";7270;7
"7271";7271;4
"7272";7272;3
"7273";7273;3
"7274";7274;4
"7275";7275;1
"7276";7276;4
"7277";7277;3
"7278";7278;3
"7279";7279;3
"7280";7280;1
"7281";7281;3
"7282";7282;7
"7283";7283;3
"7284";7284;7
"7285";7285;2
"7286";7286;7
"7287";7287;7
"7288";7288;7
"7289";7289;7
"7290";7290;1
"7291";7291;7
"7292";7292;7
"7293";7293;3
"7294";7294;3
"7295";7295;3
"7296";7296;0
"7297";7297;3
"7298";7298;7
"7299";7299;7
"7300";7300;4
"7301";7301;4
"7302";7302;4
"7303";7303;7
"7304";7304;7
"7305";7305;0
"7306";7306;4
"7307";7307;1
"7308";7308;1
"7309";7309;3
"7310";7310;7
"7311";7311;4
"7312";7312;7
"7313";7313;3
"7314";7314;4
"7315";7315;7
"7316";7316;6
"7317";7317;3
"7318";7318;1
"7319";7319;7
"7320";7320;1
"7321";7321;1
"7322";7322;7
"7323";7323;6
"7324";7324;6
"7325";7325;3
"7326";7326;7
"7327";7327;6
"7328";7328;7
"7329";7329;7
"7330";7330;3
"7331";7331;1
"7332";7332;1
"7333";7333;7
"7334";7334;6
"7335";7335;7
"7336";7336;7
"7337";7337;7
"7338";7338;7
"7339";7339;7
"7340";7340;4
"7341";7341;6
"7342";7342;1
"7343";7343;1
"7344";7344;7
"7345";7345;7
"7346";7346;1
"7347";7347;0
"7348";7348;1
"7349";7349;4
"7350";7350;7
"7351";7351;7
"7352";7352;3
"7353";7353;4
"7354";7354;1
"7355";7355;1
"7356";7356;7
"7357";7357;7
"7358";7358;1
"7359";7359;1
"7360";7360;6
"7361";7361;7
"7362";7362;6
"7363";7363;7
"7364";7364;2
"7365";7365;3
"7366";7366;7
"7367";7367;7
"7368";7368;7
"7369";7369;1
"7370";7370;1
"7371";7371;6
"7372";7372;7
"7373";7373;7
"7374";7374;4
"7375";7375;7
"7376";7376;4
"7377";7377;1
"7378";7378;3
"7379";7379;7
"7380";7380;1
"7381";7381;4
"7382";7382;7
"7383";7383;7
"7384";7384;7
"7385";7385;1
"7386";7386;1
"7387";7387;7
"7388";7388;7
"7389";7389;6
"7390";7390;2
"7391";7391;1
"7392";7392;1
"7393";7393;7
"7394";7394;1
"7395";7395;7
"7396";7396;7
"7397";7397;4
"7398";7398;2
"7399";7399;1
"7400";7400;3
"7401";7401;1
"7402";7402;7
"7403";7403;6
"7404";7404;6
"7405";7405;7
"7406";7406;4
"7407";7407;7
"7408";7408;7
"7409";7409;3
"7410";7410;1
"7411";7411;1
"7412";7412;2
"7413";7413;7
"7414";7414;1
"7415";7415;0
"7416";7416;4
"7417";7417;1
"7418";7418;7
"7419";7419;1
"7420";7420;3
"7421";7421;3
"7422";7422;7
"7423";7423;3
"7424";7424;7
"7425";7425;7
"7426";7426;1
"7427";7427;7
"7428";7428;2
"7429";7429;7
"7430";7430;6
"7431";7431;4
"7432";7432;6
"7433";7433;7
"7434";7434;1
"7435";7435;1
"7436";7436;0
"7437";7437;7
"7438";7438;7
"7439";7439;7
"7440";7440;2
"7441";7441;3
"7442";7442;1
"7443";7443;6
"7444";7444;6
"7445";7445;1
"7446";7446;7
"7447";7447;1
"7448";7448;7
"7449";7449;1
"7450";7450;4
"7451";7451;1
"7452";7452;7
"7453";7453;1
"7454";7454;3
"7455";7455;3
"7456";7456;1
"7457";7457;7
"7458";7458;7
"7459";7459;1
"7460";7460;2
"7461";7461;7
"7462";7462;7
"7463";7463;6
"7464";7464;7
"7465";7465;6
"7466";7466;3
"7467";7467;6
"7468";7468;6
"7469";7469;7
"7470";7470;1
"7471";7471;6
"7472";7472;6
"7473";7473;7
"7474";7474;7
"7475";7475;7
"7476";7476;6
"7477";7477;4
"7478";7478;2
"7479";7479;7
"7480";7480;6
"7481";7481;7
"7482";7482;6
"7483";7483;7
"7484";7484;7
"7485";7485;6
"7486";7486;7
"7487";7487;2
"7488";7488;7
"7489";7489;4
"7490";7490;6
"7491";7491;1
"7492";7492;6
"7493";7493;4
"7494";7494;7
"7495";7495;6
"7496";7496;7
"7497";7497;7
"7498";7498;6
"7499";7499;7
"7500";7500;6
"7501";7501;7
"7502";7502;5
"7503";7503;7
"7504";7504;5
"7505";7505;5
"7506";7506;7
"7507";7507;5
"7508";7508;7
"7509";7509;6
"7510";7510;7
"7511";7511;7
"7512";7512;7
"7513";7513;1
"7514";7514;3
"7515";7515;1
"7516";7516;5
"7517";7517;7
"7518";7518;2
"7519";7519;7
"7520";7520;7
"7521";7521;6
"7522";7522;7
"7523";7523;7
"7524";7524;7
"7525";7525;7
"7526";7526;7
"7527";7527;7
"7528";7528;7
"7529";7529;7
"7530";7530;7
"7531";7531;7
"7532";7532;7
"7533";7533;7
"7534";7534;1
"7535";7535;7
"7536";7536;7
"7537";7537;7
"7538";7538;7
"7539";7539;7
"7540";7540;7
"7541";7541;7
"7542";7542;7
"7543";7543;7
"7544";7544;5
"7545";7545;1
"7546";7546;7
"7547";7547;7
"7548";7548;7
"7549";7549;7
"7550";7550;7
"7551";7551;7
"7552";7552;0
"7553";7553;7
"7554";7554;7
"7555";7555;0
"7556";7556;7
"7557";7557;7
"7558";7558;7
"7559";7559;7
"7560";7560;7
"7561";7561;4
"7562";7562;7
"7563";7563;2
"7564";7564;7
"7565";7565;7
"7566";7566;7
"7567";7567;7
"7568";7568;7
"7569";7569;7
"7570";7570;4
"7571";7571;6
"7572";7572;7
"7573";7573;7
"7574";7574;7
"7575";7575;7
"7576";7576;7
"7577";7577;7
"7578";7578;7
"7579";7579;7
"7580";7580;7
"7581";7581;7
"7582";7582;3
"7583";7583;4
"7584";7584;7
"7585";7585;3
"7586";7586;7
"7587";7587;7
"7588";7588;3
"7589";7589;7
"7590";7590;6
"7591";7591;3
"7592";7592;7
"7593";7593;7
"7594";7594;7
"7595";7595;7
"7596";7596;0
"7597";7597;7
"7598";7598;7
"7599";7599;7
"7600";7600;3
"7601";7601;7
"7602";7602;2
"7603";7603;7
"7604";7604;7
"7605";7605;5
"7606";7606;7
"7607";7607;7
"7608";7608;7
"7609";7609;7
"7610";7610;3
"7611";7611;3
"7612";7612;7
"7613";7613;0
"7614";7614;7
"7615";7615;7
"7616";7616;4
"7617";7617;4
"7618";7618;7
"7619";7619;7
"7620";7620;6
"7621";7621;6
"7622";7622;3
"7623";7623;3
"7624";7624;4
"7625";7625;7
"7626";7626;7
"7627";7627;7
"7628";7628;7
"7629";7629;3
"7630";7630;7
"7631";7631;3
"7632";7632;7
"7633";7633;7
"7634";7634;7
"7635";7635;7
"7636";7636;7
"7637";7637;7
"7638";7638;7
"7639";7639;4
"7640";7640;4
"7641";7641;4
"7642";7642;7
"7643";7643;4
"7644";7644;3
"7645";7645;7
"7646";7646;7
"7647";7647;7
"7648";7648;7
"7649";7649;7
"7650";7650;7
"7651";7651;7
"7652";7652;7
"7653";7653;7
"7654";7654;7
"7655";7655;7
"7656";7656;7
"7657";7657;7
"7658";7658;7
"7659";7659;7
"7660";7660;7
"7661";7661;7
"7662";7662;7
"7663";7663;3
"7664";7664;7
"7665";7665;3
"7666";7666;3
"7667";7667;3
"7668";7668;6
"7669";7669;7
"7670";7670;7
"7671";7671;7
"7672";7672;6
"7673";7673;1
"7674";7674;3
"7675";7675;7
"7676";7676;3
"7677";7677;7
"7678";7678;7
"7679";7679;7
"7680";7680;2
"7681";7681;2
"7682";7682;2
"7683";7683;2
"7684";7684;4
"7685";7685;0
"7686";7686;0
"7687";7687;0
"7688";7688;0
"7689";7689;2
"7690";7690;1
"7691";7691;1
"7692";7692;1
"7693";7693;1
"7694";7694;1
"7695";7695;1
"7696";7696;1
"7697";7697;1
"7698";7698;7
"7699";7699;1
"7700";7700;1
"7701";7701;1
"7702";7702;1
"7703";7703;1
"7704";7704;1
"7705";7705;1
"7706";7706;1
"7707";7707;4
"7708";7708;1
"7709";7709;1
"7710";7710;1
"7711";7711;1
"7712";7712;1
"7713";7713;1
"7714";7714;3
"7715";7715;7
"7716";7716;1
"7717";7717;1
"7718";7718;7
"7719";7719;1
"7720";7720;1
"7721";7721;1
"7722";7722;1
"7723";7723;1
"7724";7724;3
"7725";7725;1
"7726";7726;7
"7727";7727;7
"7728";7728;7
"7729";7729;7
"7730";7730;1
"7731";7731;4
"7732";7732;7
"7733";7733;1
"7734";7734;1
"7735";7735;1
"7736";7736;7
"7737";7737;4
"7738";7738;6
"7739";7739;1
"7740";7740;1
"7741";7741;1
"7742";7742;1
"7743";7743;7
"7744";7744;1
"7745";7745;7
"7746";7746;1
"7747";7747;3
"7748";7748;7
"7749";7749;1
"7750";7750;1
"7751";7751;4
"7752";7752;1
"7753";7753;0
"7754";7754;7
"7755";7755;1
"7756";7756;1
"7757";7757;4
"7758";7758;7
"7759";7759;1
"7760";7760;7
"7761";7761;1
"7762";7762;1
"7763";7763;1
"7764";7764;1
"7765";7765;1
"7766";7766;7
"7767";7767;1
"7768";7768;1
"7769";7769;1
"7770";7770;7
"7771";7771;1
"7772";7772;1
"7773";7773;1
"7774";7774;7
"7775";7775;1
"7776";7776;7
"7777";7777;1
"7778";7778;7
"7779";7779;1
"7780";7780;1
"7781";7781;0
"7782";7782;1
"7783";7783;7
"7784";7784;3
"7785";7785;1
"7786";7786;1
"7787";7787;1
"7788";7788;1
"7789";7789;1
"7790";7790;1
"7791";7791;1
"7792";7792;1
"7793";7793;7
"7794";7794;6
"7795";7795;1
"7796";7796;1
"7797";7797;7
"7798";7798;1
"7799";7799;7
"7800";7800;1
"7801";7801;0
"7802";7802;1
"7803";7803;4
"7804";7804;1
"7805";7805;1
"7806";7806;1
"7807";7807;1
"7808";7808;1
"7809";7809;1
"7810";7810;1
"7811";7811;1
"7812";7812;1
"7813";7813;1
"7814";7814;4
"7815";7815;1
"7816";7816;1
"7817";7817;6
"7818";7818;3
"7819";7819;7
"7820";7820;7
"7821";7821;1
"7822";7822;7
"7823";7823;6
"7824";7824;0
"7825";7825;1
"7826";7826;1
"7827";7827;1
"7828";7828;7
"7829";7829;2
"7830";7830;0
"7831";7831;7
"7832";7832;3
"7833";7833;1
"7834";7834;1
"7835";7835;1
"7836";7836;7
"7837";7837;1
"7838";7838;1
"7839";7839;1
"7840";7840;1
"7841";7841;7
"7842";7842;3
"7843";7843;7
"7844";7844;4
"7845";7845;7
"7846";7846;1
"7847";7847;1
"7848";7848;1
"7849";7849;1
"7850";7850;1
"7851";7851;1
"7852";7852;1
"7853";7853;7
"7854";7854;1
"7855";7855;7
"7856";7856;1
"7857";7857;1
"7858";7858;1
"7859";7859;7
"7860";7860;7
"7861";7861;1
"7862";7862;4
"7863";7863;5
"7864";7864;1
"7865";7865;1
"7866";7866;1
"7867";7867;1
"7868";7868;1
"7869";7869;1
"7870";7870;1
"7871";7871;7
"7872";7872;1
"7873";7873;1
"7874";7874;7
"7875";7875;1
"7876";7876;1
"7877";7877;1
"7878";7878;7
"7879";7879;7
"7880";7880;4
"7881";7881;4
"7882";7882;3
"7883";7883;0
"7884";7884;7
"7885";7885;4
"7886";7886;3
"7887";7887;7
"7888";7888;3
"7889";7889;0
"7890";7890;3
"7891";7891;0
"7892";7892;7
"7893";7893;3
"7894";7894;3
"7895";7895;3
"7896";7896;1
"7897";7897;3
"7898";7898;7
"7899";7899;3
"7900";7900;7
"7901";7901;3
"7902";7902;4
"7903";7903;2
"7904";7904;2
"7905";7905;4
"7906";7906;2
"7907";7907;0
"7908";7908;2
"7909";7909;3
"7910";7910;2
"7911";7911;3
"7912";7912;0
"7913";7913;0
"7914";7914;3
"7915";7915;7
"7916";7916;7
"7917";7917;7
"7918";7918;7
"7919";7919;3
"7920";7920;3
"7921";7921;4
"7922";7922;3
"7923";7923;3
"7924";7924;7
"7925";7925;0
"7926";7926;0
"7927";7927;3
"7928";7928;7
"7929";7929;3
"7930";7930;0
"7931";7931;0
"7932";7932;3
"7933";7933;0
"7934";7934;3
"7935";7935;4
"7936";7936;7
"7937";7937;7
"7938";7938;7
"7939";7939;7
"7940";7940;7
"7941";7941;4
"7942";7942;0
"7943";7943;2
"7944";7944;7
"7945";7945;0
"7946";7946;0
"7947";7947;3
"7948";7948;7
"7949";7949;3
"7950";7950;2
"7951";7951;4
"7952";7952;4
"7953";7953;7
"7954";7954;7
"7955";7955;4
"7956";7956;2
"7957";7957;4
"7958";7958;0
"7959";7959;4
"7960";7960;1
"7961";7961;4
"7962";7962;7
"7963";7963;3
"7964";7964;0
"7965";7965;7
"7966";7966;7
"7967";7967;3
"7968";7968;7
"7969";7969;2
"7970";7970;4
"7971";7971;0
"7972";7972;2
"7973";7973;4
"7974";7974;0
"7975";7975;7
"7976";7976;7
"7977";7977;3
"7978";7978;0
"7979";7979;0
"7980";7980;2
"7981";7981;4
"7982";7982;0
"7983";7983;7
"7984";7984;2
"7985";7985;7
"7986";7986;0
"7987";7987;2
"7988";7988;0
"7989";7989;2
"7990";7990;2
"7991";7991;0
"7992";7992;4
"7993";7993;3
"7994";7994;3
"7995";7995;3
"7996";7996;3
"7997";7997;0
"7998";7998;0
"7999";7999;0
"8000";8000;3
"8001";8001;3
"8002";8002;7
"8003";8003;7
"8004";8004;2
"8005";8005;2
"8006";8006;4
"8007";8007;7
"8008";8008;2
"8009";8009;7
"8010";8010;0
"8011";8011;7
"8012";8012;4
"8013";8013;6
"8014";8014;3
"8015";8015;7
"8016";8016;3
"8017";8017;4
"8018";8018;2
"8019";8019;7
"8020";8020;7
"8021";8021;7
"8022";8022;7
"8023";8023;2
"8024";8024;7
"8025";8025;7
"8026";8026;7
"8027";8027;4
"8028";8028;4
"8029";8029;4
"8030";8030;0
"8031";8031;0
"8032";8032;0
"8033";8033;7
"8034";8034;2
"8035";8035;0
"8036";8036;7
"8037";8037;7
"8038";8038;2
"8039";8039;0
"8040";8040;0
"8041";8041;2
"8042";8042;3
"8043";8043;7
"8044";8044;3
"8045";8045;7
"8046";8046;2
"8047";8047;4
"8048";8048;2
"8049";8049;2
"8050";8050;0
"8051";8051;3
"8052";8052;2
"8053";8053;0
"8054";8054;2
"8055";8055;0
"8056";8056;7
"8057";8057;0
"8058";8058;0
"8059";8059;0
"8060";8060;7
"8061";8061;3
"8062";8062;3
"8063";8063;4
"8064";8064;3
"8065";8065;3
"8066";8066;4
"8067";8067;3
"8068";8068;0
"8069";8069;1
"8070";8070;4
"8071";8071;7
"8072";8072;2
"8073";8073;3
"8074";8074;3
"8075";8075;1
"8076";8076;2
"8077";8077;4
"8078";8078;2
"8079";8079;7
"8080";8080;3
"8081";8081;3
"8082";8082;7
"8083";8083;0
"8084";8084;0
"8085";8085;0
"8086";8086;0
"8087";8087;0
"8088";8088;4
"8089";8089;7
"8090";8090;3
"8091";8091;7
"8092";8092;0
"8093";8093;7
"8094";8094;7
"8095";8095;4
"8096";8096;7
"8097";8097;4
"8098";8098;0
"8099";8099;0
"8100";8100;4
"8101";8101;2
"8102";8102;2
"8103";8103;7
"8104";8104;0
"8105";8105;0
"8106";8106;3
"8107";8107;3
"8108";8108;2
"8109";8109;0
"8110";8110;7
"8111";8111;0
"8112";8112;4
"8113";8113;2
"8114";8114;4
"8115";8115;7
"8116";8116;6
"8117";8117;2
"8118";8118;2
"8119";8119;2
"8120";8120;4
"8121";8121;0
"8122";8122;0
"8123";8123;7
"8124";8124;3
"8125";8125;0
"8126";8126;0
"8127";8127;0
"8128";8128;0
"8129";8129;2
"8130";8130;3
"8131";8131;3
"8132";8132;7
"8133";8133;2
"8134";8134;7
"8135";8135;2
"8136";8136;0
"8137";8137;7
"8138";8138;2
"8139";8139;4
"8140";8140;0
"8141";8141;7
"8142";8142;2
"8143";8143;2
"8144";8144;0
"8145";8145;4
"8146";8146;0
"8147";8147;7
"8148";8148;0
"8149";8149;7
"8150";8150;0
"8151";8151;2
"8152";8152;7
"8153";8153;3
"8154";8154;3
"8155";8155;3
"8156";8156;0
"8157";8157;0
"8158";8158;0
"8159";8159;0
"8160";8160;4
"8161";8161;0
"8162";8162;0
"8163";8163;0
"8164";8164;7
"8165";8165;3
"8166";8166;2
"8167";8167;2
"8168";8168;7
"8169";8169;0
"8170";8170;7
"8171";8171;2
"8172";8172;4
"8173";8173;4
"8174";8174;3
"8175";8175;4
"8176";8176;7
"8177";8177;7
"8178";8178;3
"8179";8179;3
"8180";8180;3
"8181";8181;3
"8182";8182;7
"8183";8183;3
"8184";8184;7
"8185";8185;3
"8186";8186;3
"8187";8187;7
"8188";8188;7
"8189";8189;7
"8190";8190;3
"8191";8191;2
"8192";8192;3
"8193";8193;7
"8194";8194;2
"8195";8195;0
"8196";8196;0
"8197";8197;2
"8198";8198;3
"8199";8199;0
"8200";8200;7
"8201";8201;7
"8202";8202;7
"8203";8203;3
"8204";8204;4
"8205";8205;7
"8206";8206;4
"8207";8207;0
"8208";8208;3
"8209";8209;7
"8210";8210;3
"8211";8211;2
"8212";8212;0
"8213";8213;7
"8214";8214;0
"8215";8215;7
"8216";8216;4
"8217";8217;2
